14.076,255.41
14.08,213.51
14.084,222.73
14.088,206.35
14.092,224.17
14.096,223.24
14.1,221.67
14.104,211.07
14.108,186.95
14.112,206.63
14.116,209.32
14.12,202.32
14.124,197.94
14.128,197.64
14.132,186.16
14.136,195.26
14.14,191.29
14.144,208.35
14.148,202.98
14.152,206.92
14.156,175.56
14.16,199.7
14.164,191.41
14.168,189.09
14.172,171.42
14.176,211.66
14.18,198.63
14.184,170.66
14.188,182.57
14.192,185.18
14.196,158.42
14.2,207.44
14.204,161.07
14.208,190.97
14.212,133.51
14.216,178.99
14.22,190.84
14.224,180.95
14.228,189.77
14.232,175.34
14.236,188.63
14.24,128.83
14.244,151.98
14.248,167.56
14.252,154.91
14.256,170.32
14.26,147.64
14.264,146
14.268,186.81
14.272,162.35
14.276,158.06
14.28,147.67
14.284,166.72
14.288,181.11
14.292,143.06
14.296,155.35
14.3,142.97
14.304,145.13
14.308,144.19
14.312,112.22
14.316,133.35
14.32,129.21
14.324,148.05
14.328,139.05
14.332,125.12
14.336,93.834
14.34,135.44
14.344,152.2
14.348,152.97
14.352,125.84
14.356,136.28
14.36,144.85
14.364,133.59
14.368,147.34
14.372,148.73
14.376,139.21
14.38,108.39
14.384,125.37
14.388,121.19
14.392,99.216
14.396,117.59
14.4,131.68
14.404,109.07
14.408,121
14.412,122.72
14.416,122.49
14.42,98.415
14.424,100.28
14.428,106.76
14.432,90.947
14.436,88.209
14.44,99.612
14.444,122.42
14.448,92.429
14.452,94.448
14.456,102.38
14.46,100.45
14.464,92.854
14.468,95.168
14.472,77.023
14.476,94.434
14.48,77.509
14.484,88.476
14.488,73.937
14.492,119.08
14.496,74.841
14.5,92.744
14.504,96.966
14.508,104.79
14.512,115.39
14.516,96.7
14.52,101.06
14.524,126.37
14.528,64.817
14.532,104.87
14.536,78.452
14.54,75.794
14.544,63.953
14.548,82.542
14.552,82.395
14.556,81.875
14.56,96.391
14.564,83.724
14.568,83.661
14.572,92.889
14.576,97.016
14.58,56.555
14.584,87.102
14.588,75.79
14.592,82.385
14.596,63.537
14.6,87.943
14.604,51.583
14.608,49.377
14.612,58.454
14.616,68.6
14.62,66.383
14.624,51.685
14.628,87.315
14.632,69.489
14.636,76.669
14.64,56.096
14.644,69.348
14.648,66.52
14.652,275
14.656,86.827
14.66,79.153
14.664,91.851
14.668,71.128
14.672,66.108
14.676,45.183
14.68,60.121
14.684,71.651
14.688,86.457
14.692,91.744
14.696,57.546
14.7,88.287
14.704,88.697
14.708,75.938
14.712,78.835
14.716,68.351
14.72,97.9
14.724,47.303
14.728,68.222
14.732,64.367
14.736,77.032
14.74,66.613
14.744,54.798
14.748,53.081
14.752,65.685
14.756,71.324
14.76,79.546
14.764,88.269
14.768,59.018
14.772,63.082
14.776,71.346
14.78,65.43
14.784,55.077
14.788,68.496
14.792,72.196
14.796,66.169
14.8,50.58
14.804,60.263
14.808,81.671
14.812,91.689
14.816,70.164
14.82,74.467
14.824,81.989
14.828,45.358
14.832,65.581
14.836,86.026
14.84,71.888
14.844,82.126
14.848,74.114
14.852,78.963
14.856,92.141
14.86,76.146
14.864,78.648
14.868,72.44
14.872,64.064
14.876,52.448
14.88,67.951
14.884,86.396
14.888,71.337
14.892,89.312
14.896,54.398
14.9,102.13
14.904,69.162
14.908,99.379
14.912,85.583
14.916,88.703
14.92,69.442
14.924,65.58
14.928,78.415
14.932,107.43
14.936,91.564
14.94,76.991
14.944,87.57
14.948,72.625
14.952,92.516
14.956,82.812
14.96,89.092
14.964,80.623
14.968,86.644
14.972,92.157
14.976,97.866
14.98,80.212
14.984,98.763
14.988,66.374
14.992,100.12
14.996,95.414
15,103.11
15.004,99.566
15.008,87.698
15.012,69.23
15.016,103.2
15.02,118.03
15.024,58.546
15.028,88.502
15.032,114.74
15.036,88.312
15.04,132.09
15.044,87.135
15.048,111.6
15.052,127.59
15.056,111.02
15.06,102.02
15.064,110.74
15.068,90.266
15.072,97.405
15.076,122.3
15.08,129.15
15.084,143.93
15.088,101.98
15.092,115.54
15.096,110.23
15.1,135.74
15.104,130.27
15.108,136.41
15.112,119.86
15.116,115.7
15.12,117
15.124,119.45
15.128,123.31
15.132,146.68
15.136,136.86
15.14,152.07
15.144,142.59
15.148,116.85
15.152,124.33
15.156,117.46
15.16,151.37
15.164,153.17
15.168,148.61
15.172,147.91
15.176,151.99
15.18,125.26
15.184,155.59
15.188,143.5
15.192,159.84
15.196,179.85
15.2,140.96
15.204,160.85
15.208,194.2
15.212,154.91
15.216,166.64
15.22,168.27
15.224,153.99
15.228,159.63
15.232,175.72
15.236,173.25
15.24,180.18
15.244,158.08
15.248,138.46
15.252,161.94
15.256,158.11
15.26,169.5
15.264,183.81
15.268,184.25
15.272,179.78
15.276,184.59
15.28,161.1
15.284,177.98
15.288,184.27
15.292,202.7
15.296,198.55
15.3,194.05
15.304,184.53
15.308,159.71
15.312,213.68
15.316,200.51
15.32,213.23
15.324,196.14
15.328,178.79
15.332,202.47
15.336,217.68
15.34,191.64
15.344,223.62
15.348,170.21
15.352,200.86
15.356,199.03
15.36,217.78
15.364,236.66
15.368,235.68
15.372,229.06
15.376,233.33
15.38,228.17
15.384,237.43
15.388,251.46
15.392,197.35
15.396,216.75
15.4,222.51
15.404,216.45
15.408,218.65
15.412,230.54
15.416,210.07
15.42,239
15.424,222.56
15.428,247.17
15.432,242.97
15.436,234.41
15.44,231.3
15.444,235.96
15.448,253.2
15.452,243.03
15.456,230.69
15.46,242.61
15.464,241.13
15.468,252.71
15.472,254.25
15.476,292.99
15.48,257.63
15.484,266.94
15.488,265.58
15.492,246.36
15.496,260.73
15.5,241.66
15.504,267.45
15.508,273.11
15.512,272.23
15.516,274.88
15.52,289.01
15.524,290.6
15.528,274
15.532,270.52
15.536,269.99
15.54,272.32
15.544,272.07
15.548,317.67
15.552,276.14
15.556,288.72
15.56,274.45
15.564,281
15.568,260.64
15.572,292.68
15.576,283.1
15.58,285.87
15.584,63
15.588,267.88
15.592,250.13
15.596,304.12
15.6,335.89
15.604,286.27
15.608,317.83
15.612,285.07
15.616,276.26
15.62,286.02
15.624,309.43
15.628,317.22
15.632,300.77
15.636,296.28
15.64,310.95
15.644,298.51
15.648,333.29
15.652,302.07
15.656,288.12
15.66,302.69
15.664,298.06
15.668,299.63
15.672,292.63
15.676,289.16
15.68,320.94
15.684,306.7
15.688,311.23
15.692,337.16
15.696,295.01
15.7,303.38
15.704,304.65
15.708,303.54
15.712,317.1
15.716,331.62
15.72,315.76
15.724,302.61
15.728,291.75
15.732,309.34
15.736,333.18
15.74,325.5
15.744,323.61
15.748,291.31
15.752,333.31
15.756,331.29
15.76,314.6
15.764,335.21
15.768,317.87
15.772,296.09
15.776,313.24
15.78,305
15.784,324.99
15.788,294.63
15.792,314.62
15.796,314.99
15.8,304.77
15.804,325.24
15.808,317.17
15.812,336.28
15.816,302.73
15.82,332.78
15.824,321.53
15.828,321.41
15.832,327.17
15.836,305.59
15.84,330.41
15.844,315.8
15.848,342.22
15.852,317.07
15.856,344.05
15.86,343.79
15.864,321.61
15.868,311.56
15.872,331.76
15.876,329.13
15.88,337.66
15.884,344.38
15.888,325.64
15.892,298.89
15.896,334.35
15.9,357.19
15.904,323.75
15.908,326.22
15.912,349.56
15.916,353.01
15.92,323.71
15.924,314.24
15.928,317.24
15.932,304.76
15.936,362.84
15.94,334.61
15.944,309.98
15.948,305.26
15.952,323.48
15.956,321.68
15.96,309.99
15.964,325.97
15.968,319.73
15.972,83
15.976,312.93
15.98,331.42
15.984,321.67
15.988,313.84
15.992,320.8
15.996,317.11
16,324.21
16.004,322.3
16.008,316.21
16.012,324
16.016,301.81
16.02,294.68
16.024,317.59
16.028,297.6
16.032,294.41
16.036,322.73
16.04,322.26
16.044,312.69
16.048,334.01
16.052,333.2
16.056,329.67
16.06,308.11
16.064,307.09
16.068,308.47
16.072,294.22
16.076,302.54
16.08,271.78
16.084,342.12
16.088,293.03
16.092,307.86
16.096,290.24
16.1,299.65
16.104,308.53
16.108,295.54
16.112,327.16
16.116,317.29
16.12,324.24
16.124,295.43
16.128,313.19
16.132,272.22
16.136,313.3
16.14,286.43
16.144,303.94
16.148,304.63
16.152,286.83
16.156,318.11
16.16,263.64
16.164,289.69
16.168,290.65
16.172,321.29
16.176,286.79
16.18,309.79
16.184,295.34
16.188,289.57
16.192,277.03
16.196,306.81
16.2,295.43
16.204,300.61
16.208,288.96
16.212,266.55
16.216,301.77
16.22,268.6
16.224,274.58
16.228,306.16
16.232,259.45
16.236,282.85
16.24,267.37
16.244,296.91
16.248,264.43
16.252,295.77
16.256,271.55
16.26,252.24
16.264,252.48
16.268,256.8
16.272,271.2
16.276,282.88
16.28,278.79
16.284,-67
16.288,263.9
16.292,251.63
16.296,254.4
16.3,286.25
16.304,253.23
16.308,261.83
16.312,259.22
16.316,234.43
16.32,254.72
16.324,249.59
16.328,236.88
16.332,259.59
16.336,243.75
16.34,236.3
16.344,242.34
16.348,252.31
16.352,232.78
16.356,259.75
16.36,227.6
16.364,234.47
16.368,211.63
16.372,229.83
16.376,254.56
16.38,243.36
16.384,241.45
16.388,231.63
16.392,226.52
16.396,245.53
16.4,225.86
16.404,227.16
16.408,211.29
16.412,207.95
16.416,208.37
16.42,209.5
16.424,214.5
16.428,190.24
16.432,206.63
16.436,209.47
16.44,196.27
16.444,204.62
16.448,208.08
16.452,191.52
16.456,200.35
16.46,200.8
16.464,218.43
16.468,192.19
16.472,175.17
16.476,201.71
16.48,169.08
16.484,175.53
16.488,194.2
16.492,210.48
16.496,189.9
16.5,180.46
16.504,179.17
16.508,199.55
16.512,199.59
16.516,183.66
16.52,160.41
16.524,212.71
16.528,171.49
16.532,188.79
16.536,193.56
16.54,173.36
16.544,189.32
16.548,179.24
16.552,177.05
16.556,148.15
16.56,175.74
16.564,173.41
16.568,174.2
16.572,168.77
16.576,163.76
16.58,134.1
16.584,186
16.588,179.91
16.592,152.59
16.596,178.01
16.6,178.27
16.604,109
16.608,156.68
16.612,147.51
16.616,126.07
16.62,127.21
16.624,116.41
16.628,113.44
16.632,163.95
16.636,162.87
16.64,100.91
16.644,146.43
16.648,143.35
16.652,142.84
16.656,146.63
16.66,149.74
16.664,114.53
16.668,148.25
16.672,145.21
16.676,137.72
16.68,156.01
16.684,105.85
16.688,127.45
16.692,128.91
16.696,132.37
16.7,96.918
16.704,91.493
16.708,128.71
16.712,126.28
16.716,123.05
16.72,113.33
16.724,126.5
16.728,106.05
16.732,138
16.736,84.724
16.74,131.19
16.744,112.41
16.748,133.44
16.752,107.85
16.756,135.51
16.76,124.35
16.764,121.3
16.768,120.58
16.772,132.67
16.776,124.64
16.78,120.94
16.784,101.21
16.788,82.274
16.792,106.48
16.796,117.99
16.8,110.51
16.804,106.98
16.808,125.73
16.812,116.01
16.816,91.707
16.82,106.66
16.824,151
16.828,390
16.832,82.44
16.836,115.32
16.84,91.323
16.844,99.252
16.848,107.42
16.852,85.292
16.856,96.885
16.86,89.928
16.864,82.601
16.868,90.123
16.872,81.786
16.876,86.862
16.88,110.07
16.884,100.63
16.888,76.8
16.892,94.855
16.896,99.523
16.9,57.295
16.904,127
16.908,81.388
16.912,81.161
16.916,75.242
16.92,66.562
16.924,72.237
16.928,61.84
16.932,82.548
16.936,90.224
16.94,86.915
16.944,82.042
16.948,73.887
16.952,92.045
16.956,58.407
16.96,56.766
16.964,66.875
16.968,56.445
16.972,86.285
16.976,67.669
16.98,87.961
16.984,82.024
16.988,63.398
16.992,74.148
16.996,83.606
17,67.896
17.004,65.659
17.008,92.046
17.012,92.821
17.016,69.678
17.02,91.292
17.024,58.178
17.028,71.174
17.032,61.141
17.036,85.307
17.04,69.234
17.044,87.493
17.048,61.19
17.052,64.006
17.056,66.452
17.06,99.917
17.064,86.113
17.068,87.685
17.072,87.308
17.076,60.981
17.08,84.59
17.084,31.259
17.088,63.338
17.092,73.901
17.096,72.626
17.1,93.136
17.104,52.753
17.108,103.92
17.112,72.601
17.116,61.141
17.12,63.584
17.124,82.986
17.128,71.554
17.132,57.448
17.136,54.385
17.14,54.014
17.144,73.311
17.148,87.772
17.152,94.164
17.156,63.855
17.16,103.69
17.164,92.799
17.168,92.191
17.172,92.22
17.176,57.271
17.18,123
17.184,92.392
17.188,94.52
17.192,42.705
17.196,63.915
17.2,69.157
17.204,78.181
17.208,64.565
17.212,70.918
17.216,91.393
17.22,104.48
17.224,89.754
17.228,79.254
17.232,76.497
17.236,89.053
17.24,101.87
17.244,60.806
17.248,74.577
17.252,82.611
17.256,96.473
17.26,56.571
17.264,77.048
17.268,81.597
17.272,69.818
17.276,78.367
17.28,94.76
17.284,99.072
17.288,101.95
17.292,93.374
17.296,91.923
17.3,81.167
17.304,93.775
17.308,78.306
17.312,76.593
17.316,104.71
17.32,102.1
17.324,66.775
17.328,74.774
17.332,105.83
17.336,87.655
17.34,120.2
17.344,105.57
17.348,122.14
17.352,121.58
17.356,101.49
17.36,113.49
17.364,93.088
17.368,105.51
17.372,112.42
17.376,109.59
17.38,109.67
17.384,111.81
17.388,122.04
17.392,109.47
17.396,118.07
17.4,104.44
17.404,136.22
17.408,99.129
17.412,119.77
17.416,113.4
17.42,114.91
17.424,135.49
17.428,147.34
17.432,125.36
17.436,153.48
17.44,134.93
17.444,119.35
17.448,156.31
17.452,151.05
17.456,159.99
17.46,110.59
17.464,135.55
17.468,156.94
17.472,144.61
17.476,131.25
17.48,157.42
17.484,170.18
17.488,146.01
17.492,144.94
17.496,147.71
17.5,173.19
17.504,135.83
17.508,164.98
17.512,156.37
17.516,150.08
17.52,152.35
17.524,176.8
17.528,182.64
17.532,176.12
17.536,148.03
17.54,146.91
17.544,198.75
17.548,163.68
17.552,181.43
17.556,151.71
17.56,169.36
17.564,185.81
17.568,190.57
17.572,143.28
17.576,176.41
17.58,320
17.584,209.33
17.588,172.37
17.592,173.72
17.596,187.41
17.6,190.15
17.604,182.95
17.608,198.9
17.612,201.52
17.616,187.24
17.62,203.58
17.624,391.45
17.628,299.31
17.632,199.75
17.636,180.07
17.64,212.95
17.644,204.71
17.648,180
17.652,213.37
17.656,217.48
17.66,178.01
17.664,196.32
17.668,197.25
17.672,221.51
17.676,217.27
17.68,206.05
17.684,204.22
17.688,246.91
17.692,235.79
17.696,198.76
17.7,193.85
17.704,189.27
17.708,208.84
17.712,180.32
17.716,409
17.72,222.36
17.724,214.93
17.728,223.29
17.732,258.75
17.736,230.96
17.74,252.98
17.744,253.85
17.748,208.63
17.752,235.7
17.756,226.13
17.76,246.3
17.764,198.75
17.768,268.72
17.772,243.2
17.776,277.31
17.78,238.2
17.784,222.09
17.788,251.58
17.792,217.68
17.796,263.53
17.8,241.7
17.804,240.76
17.808,233.22
17.812,272.08
17.816,272.06
17.82,272.67
17.824,236.25
17.828,276.2
17.832,272.7
17.836,270.02
17.84,232.44
17.844,244.74
17.848,272.2
17.852,229.63
17.856,247.87
17.86,276.24
17.864,290.36
17.868,257.2
17.872,261.87
17.876,269.47
17.88,270.8
17.884,271.32
17.888,272.18
17.892,288.27
17.896,256.07
17.9,271.76
17.904,247.33
17.908,287.44
17.912,258.62
17.916,258.34
17.92,257.9
17.924,276.38
17.928,271.17
17.932,286.32
17.936,287.97
17.94,278.23
17.944,307.35
17.948,268.87
17.952,274.4
17.956,285.38
17.96,266.28
17.964,19.402
17.968,271.2
17.972,294.67
17.976,288.73
17.98,265.67
17.984,300.36
17.988,291.11
17.992,307.14
17.996,298.16
18,307.34
18.004,310.52
18.008,333.14
18.012,287.64
18.016,339.33
18.02,295.85
18.024,304.27
18.028,300.19
18.032,294.64
18.036,299.51
18.04,312.54
18.044,311.88
18.048,305.76
18.052,292.96
18.056,316.31
18.06,321.28
18.064,280.25
18.068,296.36
18.072,353.58
18.076,333.01
18.08,318.27
18.084,292.41
18.088,327.74
18.092,319.76
18.096,306.4
18.1,328.24
18.104,320.45
18.108,312.04
18.112,319.01
18.116,322.97
18.12,313.49
18.124,328.06
18.128,318.36
18.132,294.09
18.136,330.91
18.14,325.98
18.144,319.17
18.148,315.12
18.152,310.49
18.156,-7.206
18.16,336.6
18.164,318.09
18.168,319.36
18.172,347.17
18.176,338.57
18.18,314.43
18.184,326.63
18.188,306.67
18.192,346.65
18.196,303.96
18.2,333.89
18.204,330.04
18.208,347.01
18.212,302.99
18.216,329.55
18.22,332.01
18.224,318.96
18.228,329.44
18.232,316.99
18.236,330.24
18.24,319.35
18.244,335.67
18.248,339.96
18.252,351.02
18.256,332.3
18.26,575
18.264,327
18.268,331.59
18.272,329.56
18.276,306.7
18.28,347.08
18.284,334.04
18.288,342.64
18.292,318.7
18.296,335.6
18.3,297.17
18.304,298.08
18.308,312.9
18.312,304.81
18.316,320.71
18.32,335.31
18.324,336.33
18.328,312.77
18.332,320.84
18.336,307.09
18.34,281.81
18.344,322.47
18.348,309.94
18.352,340.78
18.356,341.33
18.36,307.7
18.364,318.98
18.368,344.67
18.372,352.35
18.376,311.81
18.38,329.01
18.384,307.19
18.388,297.23
18.392,337.63
18.396,302.42
18.4,305.07
18.404,306.94
18.408,308.05
18.412,309.48
18.416,299.99
18.42,288.46
18.424,301.34
18.428,302.37
18.432,316.59
18.436,290.64
18.44,272.84
18.444,282.31
18.448,287.08
18.452,279.21
18.456,273.57
18.46,292.67
18.464,305.03
18.468,313.57
18.472,263.59
18.476,280.85
18.48,290.9
18.484,276.06
18.488,287.01
18.492,284.41
18.496,288.19
18.5,280.39
18.504,250.81
18.508,286.61
18.512,281.89
18.516,254.06
18.52,293.03
18.524,304.69
18.528,283.83
18.532,260
18.536,314.52
18.54,279
18.544,269.15
18.548,268.96
18.552,277.48
18.556,251.45
18.56,264.62
18.564,238.22
18.568,258.39
18.572,263.64
18.576,244.2
18.58,259.6
18.584,271.48
18.588,249.47
18.592,253.29
18.596,261.09
18.6,230.53
18.604,258.97
18.608,259.51
18.612,258.11
18.616,295.5
18.62,253.36
18.624,261.23
18.628,232.92
18.632,272.46
18.636,256.83
18.64,237.24
18.644,209.91
18.648,257.56
18.652,245.76
18.656,243.3
18.66,235.33
18.664,241.2
18.668,273.4
18.672,217.06
18.676,224.31
18.68,243.76
18.684,233.67
18.688,249.67
18.692,232.02
18.696,259.61
18.7,216.59
18.704,214.87
18.708,234.36
18.712,259.58
18.716,226.76
18.72,218.3
18.724,196.6
18.728,219.27
18.732,225.69
18.736,229.31
18.74,226.36
18.744,231.03
18.748,201.56
18.752,224.67
18.756,202.12
18.76,195.96
18.764,218.81
18.768,189.69
18.772,185.93
18.776,208.6
18.78,189.83
18.784,189.43
18.788,218.1
18.792,211.67
18.796,219
18.8,210.82
18.804,196.52
18.808,218.87
18.812,193.91
18.816,195.79
18.82,185.61
18.824,187.82
18.828,203.03
18.832,190.57
18.836,199.85
18.84,195.31
18.844,176.13
18.848,195.9
18.852,177.25
18.856,196.48
18.86,174.84
18.864,169.15
18.868,183.33
18.872,192.7
18.876,161.14
18.88,186.91
18.884,191.74
18.888,161.25
18.892,177.35
18.896,155.25
18.9,146.9
18.904,194.77
18.908,184.65
18.912,171.62
18.916,178.7
18.92,163.29
18.924,134.47
18.928,168.04
18.932,154.39
18.936,177.01
18.94,187.44
18.944,169.43
18.948,154.96
18.952,149.42
18.956,130.8
18.96,133.65
18.964,170.98
18.968,163.54
18.972,135.66
18.976,157.79
18.98,170.15
18.984,121.69
18.988,147.31
18.992,140.46
18.996,135.16
19,135.95
19.004,139.94
19.008,145.14
19.012,128.93
19.016,128.3
19.02,122.72
19.024,141.54
19.028,126.67
19.032,141.42
19.036,121.79
19.04,130.03
19.044,117.9
19.048,142.82
19.052,118.79
19.056,94.703
19.06,117.18
19.064,117.07
19.068,-109
19.072,109.71
19.076,110.88
19.08,106.86
19.084,128.16
19.088,123.98
19.092,115.94
19.096,106.88
19.1,84.904
19.104,107.98
19.108,116.68
19.112,113.79
19.116,301
19.12,82.359
19.124,112.97
19.128,106.1
19.132,111.77
19.136,109.58
19.14,119.96
19.144,94.389
19.148,105.84
19.152,126.16
19.156,120.35
19.16,76.289
19.164,94.035
19.168,88.948
19.172,77.894
19.176,100.79
19.18,96.833
19.184,90.35
19.188,88.504
19.192,89.06
19.196,424
19.2,91.606
19.204,95.745
19.208,101.41
19.212,86.854
19.216,76.334
19.22,98.768
19.224,78.429
19.228,101.49
19.232,91.535
19.236,96.835
19.24,86.489
19.244,111.63
19.248,75.721
19.252,77.1
19.256,80.035
19.26,69.122
19.264,110.42
19.268,89.079
19.272,101.53
19.276,82.678
19.28,104.83
19.284,93.85
19.288,84.428
19.292,105.27
19.296,106.7
19.3,85.649
19.304,83.694
19.308,75.073
19.312,111.11
19.316,72.799
19.32,101.23
19.324,54.35
19.328,62.607
19.332,118.19
19.336,63.861
19.34,92.06
19.344,63.127
19.348,79.145
19.352,24
19.356,47.414
19.36,93.208
19.364,43.086
19.368,67.885
19.372,78.784
19.376,69.511
19.38,57.489
19.384,135.52
19.388,95.426
19.392,66.533
19.396,76.464
19.4,94.287
19.404,66.534
19.408,75.18
19.412,78.036
19.416,76.088
19.42,93.465
19.424,82.299
19.428,87.343
19.432,90.938
19.436,97.235
19.44,72.161
19.444,86.808
19.448,93.502
19.452,64.931
19.456,108.45
19.46,85.699
19.464,92.827
19.468,70.557
19.472,62.2
19.476,97.546
19.48,75.015
19.484,90.567
19.488,103.25
19.492,55.304
19.496,71.963
19.5,95.398
19.504,62.299
19.508,49.225
19.512,101.43
19.516,75.36
19.52,91.616
19.524,103.51
19.528,76.488
19.532,90.9
19.536,117.07
19.54,98.573
19.544,88.749
19.548,79.089
19.552,73.466
19.556,102.65
19.56,92.751
19.564,78.847
19.568,87.516
19.572,85.904
19.576,107.65
19.58,109.32
19.584,70.572
19.588,72.533
19.592,126.36
19.596,121.81
19.6,84.404
19.604,107.24
19.608,123.16
19.612,96.043
19.616,110.23
19.62,90.462
19.624,94.922
19.628,76.698
19.632,135
19.636,87.157
19.64,99.941
19.644,102.27
19.648,101.56
19.652,84.563
19.656,114.45
19.66,96.587
19.664,119.1
19.668,99.682
19.672,98.653
19.676,120.62
19.68,117.28
19.684,100.77
19.688,111.99
19.692,102.38
19.696,116.23
19.7,105.27
19.704,138.21
19.708,131.23
19.712,117.23
19.716,99.112
19.72,125.21
19.724,120.91
19.728,117.99
19.732,91.294
19.736,119.7
19.74,118.55
19.744,140.49
19.748,131.31
19.752,142.06
19.756,132.98
19.76,147.87
19.764,135.23
19.768,134.19
19.772,128.67
19.776,129.58
19.78,113.2
19.784,109.32
19.788,147.3
19.792,139.53
19.796,151.46
19.8,147.69
19.804,139.68
19.808,169.2
19.812,152.37
19.816,123.52
19.82,121.62
19.824,133.52
19.828,432
19.832,160.71
19.836,167.41
19.84,155.69
19.844,161.15
19.848,163.77
19.852,162.76
19.856,189.13
19.86,180.89
19.864,169.98
19.868,168.98
19.872,153.99
19.876,178.29
19.88,153.27
19.884,183.98
19.888,197.86
19.892,174.41
19.896,163.16
19.9,170.08
19.904,196.29
19.908,156.14
19.912,149.32
19.916,179.42
19.92,179.32
19.924,173.83
19.928,186.72
19.932,206.65
19.936,185.3
19.94,167.87
19.944,172.68
19.948,184.78
19.952,190.09
19.956,193.5
19.96,210.34
19.964,186.36
19.968,186.89
19.972,181.23
19.976,187.23
19.98,175.61
19.984,198.14
19.988,208.77
19.992,202.76
19.996,202.6
20,213.57
20.004,221.3
20.008,198.77
20.012,207.1
20.016,192.53
20.02,192.48
20.024,225.84
20.028,222.18
20.032,192.96
20.036,230.04
20.04,214.94
20.044,231.6
20.048,196.07
20.052,248.79
20.056,226.66
20.06,234.02
20.064,228.39
20.068,58
20.072,225.34
20.076,229.29
20.08,227.19
20.084,220.88
20.088,233.59
20.092,234.24
20.096,263.62
20.1,247.49
20.104,238.59
20.108,216.36
20.112,247.85
20.116,243.19
20.12,247.31
20.124,272.27
20.128,236.69
20.132,263.19
20.136,246.19
20.14,253.41
20.144,244.31
20.148,248.66
20.152,262.23
20.156,270.44
20.16,275.61
20.164,283.98
20.168,270.06
20.172,270.38
20.176,284.17
20.18,261.47
20.184,307.76
20.188,251.26
20.192,260.2
20.196,256.03
20.2,279.97
20.204,274.38
20.208,242.74
20.212,276.03
20.216,266.4
20.22,285.66
20.224,289.57
20.228,270.97
20.232,267.31
20.236,305.1
20.24,297.08
20.244,275.39
20.248,294.58
20.252,276.38
20.256,580
20.26,275.98
20.264,276.46
20.268,306.14
20.272,299.89
20.276,288.88
20.28,277.43
20.284,270.12
20.288,289.25
20.292,286.11
20.296,318.69
20.3,659
20.304,312.97
20.308,312.97
20.312,295.31
20.316,292.29
20.32,283.03
20.324,264.09
20.328,289.34
20.332,293.93
20.336,322.42
20.34,280.91
20.344,319.08
20.348,300.97
20.352,294.08
20.356,289.14
20.36,308.55
20.364,285.6
20.368,344
20.372,298.85
20.376,305.09
20.38,293.46
20.384,295.24
20.388,314.33
20.392,292.02
20.396,343.3
20.4,295.06
20.404,303.44
20.408,312.28
20.412,313.83
20.416,294.74
20.42,302.96
20.424,337.19
20.428,290.95
20.432,281.97
20.436,290.66
20.44,323.55
20.444,343.27
20.448,301.37
20.452,343.97
20.456,305.49
20.46,326.37
20.464,326.43
20.468,311.16
20.472,313.25
20.476,307.11
20.48,296.22
20.484,345.52
20.488,295.8
20.492,308.84
20.496,336.22
20.5,313.35
20.504,294.99
20.508,315.23
20.512,307.79
20.516,318.21
20.52,305.25
20.524,314.38
20.528,313.76
20.532,308.56
20.536,292.31
20.54,297.55
20.544,274.83
20.548,329.76
20.552,315.16
20.556,329.65
20.56,311.56
20.564,269.96
20.568,309.4
20.572,316.16
20.576,311.72
20.58,346.88
20.584,293.78
20.588,309.15
20.592,318.99
20.596,286.25
20.6,326.83
20.604,325.12
20.608,327.36
20.612,306.91
20.616,291.9
20.62,318.04
20.624,280.87
20.628,303.69
20.632,315.32
20.636,305.56
20.64,332.35
20.644,308.54
20.648,306.17
20.652,312.86
20.656,311.36
20.66,282.55
20.664,282.61
20.668,312.71
20.672,333.37
20.676,323.24
20.68,287.53
20.684,291.49
20.688,315
20.692,321.15
20.696,288.45
20.7,282.98
20.704,307.76
20.708,270.06
20.712,316.19
20.716,313.06
20.72,293.45
20.724,310.27
20.728,312.27
20.732,282.29
20.736,320.58
20.74,315.36
20.744,313.23
20.748,279.74
20.752,307.82
20.756,285.73
20.76,317.49
20.764,287.22
20.768,295.67
20.772,279.94
20.776,296.28
20.78,292.73
20.784,303.35
20.788,296.24
20.792,270.88
20.796,270.25
20.8,296.37
20.804,312.71
20.808,287.21
20.812,605
20.816,287.55
20.82,279.51
20.824,260.73
20.828,299.53
20.832,284.89
20.836,280.83
20.84,268.57
20.844,298.49
20.848,258.36
20.852,279.21
20.856,274.65
20.86,273.49
20.864,277.01
20.868,255.98
20.872,270.32
20.876,266.4
20.88,244.35
20.884,262.06
20.888,250.88
20.892,263.31
20.896,270.36
20.9,248.27
20.904,267.31
20.908,232.57
20.912,256.62
20.916,236.69
20.92,275.74
20.924,239.3
20.928,243.24
20.932,273.62
20.936,239.82
20.94,241.85
20.944,233.21
20.948,275.95
20.952,226.78
20.956,244.87
20.96,252.65
20.964,231.16
20.968,235.41
20.972,245.55
20.976,258.69
20.98,234.5
20.984,242.59
20.988,249.62
20.992,254.93
20.996,251.46
21,213.04
21.004,254.05
21.008,190.46
21.012,228.55
21.016,216.62
21.02,233.99
21.024,240.71
21.028,525
21.032,217.97
21.036,189.89
21.04,228.88
21.044,256.3
21.048,231.03
21.052,213.66
21.056,172.32
21.06,181.79
21.064,192.31
21.068,180.93
21.072,219.42
21.076,203.74
21.08,191.22
21.084,184.91
21.088,220.73
21.092,182.75
21.096,417
21.1,233.61
21.104,172.02
21.108,188.11
21.112,185.98
21.116,212.34
